Id,y
51296,0.9534560511851611
51297,2.5366472050044924
51298,1.4131023795183228
51299,1.7694209457087626
51300,2.138950996158343
51301,1.638216948748552
51302,2.2294652136791573
51303,2.471022016136807
51304,1.624387855783691
51305,2.5335706359889953
51306,2.0953048590881687
51307,1.3713603532715357
51308,2.290857053588209
51309,1.9341008129526194
51310,1.7011216753879745
51311,2.193994142943091
51312,1.405213429007703
51313,2.269984131821516
51314,1.5425955786841086
51315,2.2276591577020803
51316,1.8056648907634933
51317,2.1669532457329517
51318,1.4231328306485027
51319,2.6865371356203607
51320,1.5176834453206172
51321,2.105660821211734
51322,2.0366308344230952
51323,1.7886687579349076
51324,1.6817151412160785
51325,1.8882279595915983
51326,1.8292274441522234
51327,1.8709565560516115
51328,2.258240608659785
51329,1.1951559356612917
51330,1.7033067923473673
51331,2.3767596332872674
51332,1.8758565879154148
51333,2.0532706929834137
51334,1.727985604743092
51335,1.7405947145062908
51336,1.6287312408530594
51337,1.3694129791160345
51338,1.6807181285278787
51339,2.008234666096152
51340,1.9621705596753194
51341,0.8192317185081581
51342,2.3670396147591783
51343,1.811394791052113
51344,2.273786511635721
51345,1.4093358702049623
51346,1.5343303900987437
51347,1.5611542589577039
51348,1.5730606254459585
51349,1.4921686212883127
51350,2.4126310333797094
51351,1.45033204197397
51352,2.057114172298925
51353,1.9849166758859877
51354,1.675982638971992
51355,2.346689994972998
51356,1.3446973946740015
51357,1.8399328464561866
51358,1.7775081338671561
51359,2.12273943423448
51360,1.3751516888247033
51361,2.049319627399923
51362,1.6903922094439343
51363,1.5121832541006235
51364,1.6848603604177983
51365,2.0807130474021904
51366,2.1984339960635673
51367,1.5098458092280693
51368,2.2171677288282594
51369,2.1830384346264666
51370,1.6764624049192038
51371,2.1905363730244773
51372,1.9006406807833391
51373,1.7694544954734877
51374,2.2193032793555694
51375,2.270049745524478
51376,2.3264092815354305
51377,2.473369628821845
51378,1.4699230683314766
51379,1.5796723521165
51380,1.9556840685237793
51381,1.6692199734211868
51382,2.536269630937897
51383,2.3485285334317703
51384,1.3273135602262678
51385,1.490440820263971
51386,1.6367202951803423
51387,1.8052668712420599
51388,1.502351724830806
51389,2.4716635078685667
51390,2.0944489873933434
51391,1.7614888208516764
51392,1.896558221610983
51393,2.2655935104958025
51394,2.087482176113723
51395,2.1131661916329993
51396,1.211416526016444
51397,1.8684294708144416
51398,1.541979580894171
51399,1.1663902046516963
51400,1.8532021448758509
51401,2.1022888259648735
51402,2.1578059105802065
51403,2.0378933075786776
51404,1.2508804573986567
51405,1.4766132444317859
51406,1.512285623129908
51407,1.4997285673442549
51408,2.290731922510542
51409,2.066351462503124
51410,1.26286406644304
51411,1.7395339611201774
51412,2.301953680775617
51413,1.7961794725924558
51414,1.950489388988116
51415,1.927635935541395
51416,1.5320284780946927
51417,2.087495510077611
51418,1.8465528061869412
51419,1.6719689675992666
51420,2.702394307291851
51421,1.9702471707481664
51422,2.034834792087636
51423,2.0139578880623046
51424,1.8802087812891646
51425,1.9198601056993536
51426,2.2693272582930364
51427,1.6503693103478052
51428,2.5010185952531123
51429,1.4812156234308484
51430,1.710205426309383
51431,1.775470595132591
51432,1.335850331096724
51433,1.5754443882402978
51434,2.3210576762173427
51435,1.8714717522546072
51436,2.05462625515829
51437,1.564953348019022
51438,2.2742908266430786
51439,1.6054369491560552
51440,2.07525988975128
51441,2.2725173733957464
51442,1.9154262680641487
51443,1.9083357330817532
51444,1.554902957374781
51445,1.7888333389824038
51446,2.1767447836499554
51447,1.7183453608097228
51448,1.8184346635820066
51449,1.6193013050015215
51450,2.141899745012859
51451,1.6810815145275226
51452,1.1565329255536398
51453,1.404434424470724
51454,1.8714657187183055
51455,1.3729146229166398
51456,1.5292099191797148
51457,1.5542378492230253
51458,2.19129567236989
51459,1.897391390721197
51460,2.331831013956425
51461,2.021458409036857
51462,2.4652842115708102
51463,1.678658502786401
51464,1.9681562646805095
51465,2.0937648770163824
51466,1.639136802015463
51467,1.6162039240769648
51468,2.2007485119966357
51469,2.2612770911956517
51470,1.7050536347783987
51471,2.265229529875273
51472,2.084936639227836
51473,1.617495872335653
51474,1.9262389231140933
51475,2.2846384888754017
51476,1.6383289179325518
51477,2.3915989912751607
51478,1.6703898070632976
51479,1.623450159208617
51480,2.4931926347091653
51481,1.958617994504349
51482,1.9047315376477827
51483,1.519717284602097
51484,1.5006643926182566
51485,1.7214440543307932
51486,1.700277103291136
51487,1.44595345760753
51488,2.5324250509019204
51489,1.8095937998481149
51490,1.8956028941334333
51491,2.110632026766163
51492,1.7074028145939115
51493,1.518113177552324
51494,1.369135150972367
51495,1.2466876959876312
51496,1.5150871769703387
51497,1.8564463608017894
51498,2.0468275045870192
51499,1.6559210679025607
51500,2.2782842817706026
51501,1.431709925654888
51502,1.8529684575291356
51503,2.454779135573874
51504,1.9833703761677066
51505,1.6562676821681217
51506,1.5069155528485574
51507,1.7634043890411286
51508,1.5892673047436157
51509,1.3791973128339734
51510,1.8131528914264883
51511,1.898711738634177
51512,1.8232005869086314
51513,2.055480561971992
51514,1.783901093844869
51515,1.8806218008406392
51516,1.5695480463172968
51517,1.884307276370615
51518,1.6103268666399209
51519,1.754457328755223
51520,1.780715892434837
51521,1.9268505395506805
51522,1.43034165029208
51523,1.595234533390788
51524,1.8836941494095623
51525,1.917978476322618
51526,1.730108222139239
51527,1.3500791155903693
51528,1.8564264724675863
51529,2.4014756680648652
51530,1.6984220070600862
51531,1.8976029667545635
51532,1.8024728341162457
51533,2.267087931475437
51534,1.8011159407275574
51535,2.0994110851984358
51536,1.8871283747408292
51537,1.5559962706806667
51538,1.9466122715021532
51539,2.135069405032145
51540,2.074766423183826
51541,1.2285833706818114
51542,2.159213073690616
51543,1.4965451683622977
51544,1.7557795752592047
51545,1.9540368571948488
51546,2.1525671304619576
51547,2.335579188936382
51548,1.8668863085597307
51549,1.6388989439477388
51550,1.4177534720523957
51551,1.5101523930745846
51552,1.2767087859313548
51553,2.264148672621045
51554,1.85874509413707
51555,1.6685006921593937
51556,1.3266529088856958
51557,2.361294642310589
51558,1.3713743131155791
51559,1.9937684913562084
51560,1.6295724498338138
51561,1.8403272045792907
51562,1.7155879937476137
51563,1.6006503634610287
51564,1.5697816340208832
51565,1.6347914698269759
51566,1.836243914522247
51567,1.6473948585750695
51568,2.140746830720317
51569,1.757764207577035
51570,1.6942024513015546
51571,1.4962056180900825
51572,2.210661975697343
51573,1.9016811405794458
51574,1.7789251471120098
51575,1.37018117266352
51576,1.8425510122679327
51577,1.9373306940593067
51578,1.5825800948626259
51579,1.6669382571079194
51580,1.540216753039838
51581,2.1428062347337824
51582,1.2167654852340553
51583,1.092333624397115
51584,1.5166904980305271
51585,1.7785003862188558
51586,2.082880131437043
51587,1.9939030437345093
51588,1.4059734131631743
51589,1.8030365819321963
51590,1.76163479472911
51591,1.8311159685384784
51592,1.9815037197980048
51593,1.5947311418101324
51594,1.157773055906941
51595,2.0001651465448016
51596,1.347340304618625
51597,2.2361834116754493
51598,2.053916274727689
51599,2.2113384032362853
51600,2.3043462422335947
51601,2.0502293435293484
51602,1.6850198675769708
51603,1.4181756990413916
51604,2.0198083708967207
51605,2.0745701329794493
51606,1.4762568501032285
51607,1.7577655896832227
51608,1.7405301141606246
51609,1.3918491359102534
51610,1.693518177514318
51611,1.5785566860415603
51612,1.6483339245957134
51613,2.136353297858825
51614,2.2878421906427215
51615,2.047450804601522
51616,2.520958185055845
51617,1.5948305074741684
51618,1.8083391303412695
51619,1.7030718464734784
51620,1.5505811981783162
51621,1.9158166423930165
51622,2.23865645863317
51623,2.337699518658639
51624,1.4637710178825745
51625,1.7996435250310188
51626,1.4813788794537057
51627,1.6209490702178426
51628,1.5191322604442092
51629,1.6220930712128507
51630,1.728202316742593
51631,1.8240590362379714
51632,1.4411564189193729
51633,1.7568773600668726
51634,1.4844524329856648
51635,2.2823195579912574
51636,1.5965805867943086
51637,2.0621529175382265
51638,2.253575545616219
51639,1.5932975644836738
51640,1.233244822291037
51641,1.3570975122329014
51642,2.094426390542541
51643,2.132224130928451
51644,1.9151271467756121
51645,1.885343346914123
51646,1.7722743800476386
51647,1.5525932586779487
51648,1.7016209799586246
51649,2.281703151526476
51650,1.6869198393956117
51651,2.2612947799536096
51652,1.6147861515948243
51653,1.6602590330065272
51654,1.4263549155398274
51655,1.163037368587136
51656,2.25411784729589
51657,1.9965456666013908
51658,1.6241605617424928
51659,1.7703519148966844
51660,1.9628141777117363
51661,1.6534191524122388
51662,2.5060441101182676
51663,1.8022701482575307
51664,1.64474630215167
51665,1.7875221253808502
51666,1.3640948953835297
51667,1.9395232727782923
51668,1.5386738530703519
51669,1.6110995988490924
51670,1.9352935031532215
51671,2.0069901102191148
51672,1.7855105344951827
51673,2.2013115368850897
51674,1.3645213877670779
51675,2.2363860723399545
51676,2.0342987048675063
51677,1.6464981412805693
51678,2.010973970533435
51679,1.877990436052678
51680,2.0087837137931492
51681,1.8070740752504073
51682,2.157481311103844
51683,1.6567625859591142
51684,2.172594194218206
51685,1.7201454020129345
51686,1.8642217573031177
51687,1.345501115249525
51688,2.23451016083239
51689,1.8707004452044709
51690,1.623097093966296
51691,1.6541898487358346
51692,2.0504172448008045
51693,2.1047845530202913
51694,1.804693443356351
51695,1.8947030937938982
51696,1.7320119622056778
51697,2.097028487628323
51698,2.139197839404288
51699,1.6371011173530112
51700,1.6269242113838223
51701,1.2781517438807724
51702,2.179825229080899
51703,2.0468768495016323
51704,1.960315612301323
51705,1.9263786827581741
51706,1.5645229885984175
51707,2.077692594794223
51708,2.062518485330599
51709,1.9592811819307698
51710,0.9847431110396312
51711,2.0758344267201383
51712,1.998243442305029
51713,1.8051582541191866
51714,1.8017668521563563
51715,1.5415953035058672
51716,1.64271894878152
51717,1.811513598334638
51718,1.1675134538500789
51719,1.9008900630849945
51720,1.8248981661153474
51721,1.4256143323885153
51722,2.206496638756889
51723,1.9218463559375452
51724,1.5650893243068338
51725,1.4908274882850976
51726,1.4122899743562063
51727,1.7820958844386752
51728,1.7912273234151717
51729,2.250751441513694
51730,1.5999220065989288
51731,2.158369176538079
51732,1.7337902090262305
51733,1.8110886954361485
51734,1.9217839497976485
51735,1.74917696020219
51736,2.1192908857140056
51737,1.7689491449926344
51738,1.9013083611451211
51739,1.9952056470163657
51740,1.6657864592462377
51741,1.8859091792813794
51742,1.9456650015936883
51743,1.946915964320358
51744,1.9957173363677931
51745,2.2042367520575143
51746,1.3773223874123715
51747,1.7765366067274933
51748,1.6479491862634137
51749,1.2473770886844586
51750,1.9506418587779488
51751,1.7154610968322372
51752,2.395137562635487
51753,2.09019572505676
51754,2.1322480287327576
51755,1.5778117157310607
51756,1.872859159442723
51757,1.7660545134910968
51758,1.9342441340866467
51759,1.7364593097883687
51760,1.8242083534165254
51761,2.23611172025392
51762,2.276951869102595
51763,1.6540884306800074
51764,1.9704917108200415
51765,1.9871932391642213
51766,2.1350960085802555
51767,1.6385167690348927
51768,2.233440058954025
51769,1.6814743697575696
51770,1.8120512366277817
51771,1.527275157289155
51772,2.015518565379623
51773,1.5877689587585082
51774,2.204302849755205
51775,2.0247534774031033
51776,1.4932362015309995
51777,1.4037789995852874
51778,1.9955693791046403
51779,1.6151601988173039
51780,1.4522845438938123
51781,1.8537063621183312
51782,2.242670162377994
51783,1.6951353883694398
51784,2.2425840764746963
51785,2.4056496313887124
51786,1.592571569737459
51787,1.723200672989373
51788,1.8688295434461182
51789,1.8280948391660106
51790,1.7453560369977215
51791,1.7193474419580554
51792,2.3462768835690713
51793,1.777239752770353
51794,1.93783056748416
51795,2.171797582245944
51796,1.9153823644806431
51797,1.4399792123935855
51798,1.8253955325715348
51799,2.565402958524153
51800,2.3038533672311385
51801,1.4931956116787037
51802,1.443710710296958
51803,1.5319995589777426
51804,1.4969929267618034
51805,2.033906721378616
51806,1.6508782940606834
51807,1.8113815010999978
51808,1.7042794372787147
51809,1.7228556372279251
51810,1.5708528172359375
51811,1.8211659945428735
51812,1.8158187674783144
51813,2.379150852863636
51814,1.6886812107977454
51815,1.7787203074190048
51816,1.7999301778475836
51817,1.5957769341134846
51818,1.731468041557787
51819,1.6438774701979937
51820,2.2103660898214046
51821,2.3108277386954206
51822,2.048020173638663
51823,1.2940133534933755
51824,1.623624641368199
51825,2.099306980753467
51826,1.860531857280273
51827,1.4312150540341024
51828,1.8154863785894473
51829,2.212401115073791
51830,2.190528538780111
51831,2.420749262845307
51832,1.837138604504612
51833,1.9825668124449543
51834,1.6034774291368774
51835,1.7699556144272912
51836,2.223994696985202
51837,1.5500441745560232
51838,2.0624277972377034
51839,2.027794931248057
51840,2.2038413267790817
51841,2.1575758845979367
51842,1.6045348847956138
51843,1.5562210544051673
51844,1.5690322641184462
51845,1.585974848258962
51846,2.334938364132873
51847,2.2689915766973985
51848,2.2938850326787055
51849,1.9272027344417495
51850,1.8584756921695154
51851,2.500537913112737
51852,1.6516420476926137
51853,1.540505339047752
51854,1.6714671380887545
51855,1.9559320490456873
51856,1.8542711171941266
51857,1.8659854608396782
51858,1.726396987567897
51859,1.5022417040006424
51860,2.2644564761960626
51861,1.8936238802684109
51862,1.9649926306817087
51863,2.3226572180546565
51864,1.3423703713044808
51865,2.128560121630698
51866,1.9849510341407948
51867,1.2754773066285137
51868,1.7163169454678648
51869,1.3120426371302454
51870,1.5210226116374792
51871,1.9359711045549255
51872,1.9858606039519473
51873,1.8510945755589914
51874,1.9991222345662165
51875,1.7435093035962796
51876,1.2020388257423749
51877,2.0288012392867882
51878,1.5927828858804638
51879,1.424226353451672
51880,1.662536810836917
51881,2.154157816811547
51882,1.7525307613822458
51883,2.2460688869448964
51884,1.8065800234812643
51885,2.676675737684541
51886,1.907371268559407
51887,2.0363560604354554
51888,1.6067891861128247
51889,2.4563049132539763
51890,1.5171050898285379
51891,1.2003258175790075
51892,2.0312808667829034
51893,1.865836920077804
51894,1.8342920909542793
51895,1.6009570896448406
51896,1.5325208493838036
51897,1.9353361886566942
51898,1.6921869417849482
51899,1.9352379070014614
51900,1.5246090814037263
51901,1.8149968786675275
51902,1.9246878649082313
51903,1.6709378480455426
51904,2.21715282043113
51905,2.088151230773439
51906,2.327552506300908
51907,1.5370182087239677
51908,2.4069540765280877
51909,1.28715053269253
51910,2.011680418760627
51911,2.2517726985606985
51912,1.8378644655695298
51913,1.4395378878489726
51914,1.7846398607859726
51915,1.6680882215561867
51916,1.6596785962104232
51917,2.17040221002012
51918,2.3068716232672872
51919,2.1064393364693705
51920,2.317722232684968
51921,1.886565900663082
51922,1.8387589060947023
51923,1.7975534301871825
51924,1.6554370964364207
